22.284829,114.155422,61384732821916,17.0
22.284836,114.15542,61384732824916,19.0
22.284843,114.155416,61384732827916,20.0
22.284848,114.155412,61384732830916,19.0
22.284848,114.155412,61384732833916,21.0
22.28485,114.155412,61384732836916,23.0
22.284851,114.155412,61384732839916,22.0
22.284858,114.155407,61384732842916,22.0
22.284865,114.155402,61384732845916,25.0
22.284866,114.155401,61384732848916,30.0
22.284872,114.155396,61384732851916,32.0
22.284877,114.155393,61384732854916,34.0
22.284878,114.155392,61384732857916,33.0
22.284878,114.155392,61384732860916,33.0
22.284884,114.155388,61384732863916,33.0
22.284889,114.155384,61384732865916,35.0
22.284898,114.155363,61384732868916,31.0
22.284818,114.155094,61384732871916,23.0
22.284837,114.155007,61384732874916,23.0
22.284857,114.154889,61384732877916,23.0
22.284863,114.154821,61384732880916,20.0
22.284879,114.154787,61384732883916,18.0
22.28489,114.154763,61384732886916,24.0
22.285379,114.153321,61384732951916,46.0
22.285684,114.15344,61384732955932,41.0
22.285761,114.153451,61384732958932,42.0
22.286326,114.153719,61384732961932,29.0
22.286762,114.154013,61384732964932,22.0
22.286512,114.154105,61384732967932,17.0
22.286459,114.154119,61384732969932,15.0
22.286412,114.154124,61384732972932,14.0
22.286393,114.154101,61384732975932,19.0
22.286386,114.154087,61384732977932,22.0
22.286383,114.154081,61384732980932,20.0
22.28638,114.154081,61384732983932,17.0
22.286362,114.154088,61384732986932,18.0
22.286361,114.154088,61384732989932,15.0
22.286371,114.154084,61384732992932,14.0
22.286374,114.154083,61384732995932,15.0
22.286376,114.154082,61384732998932,16.0
22.286378,114.15408,61384733001932,16.0
22.286379,114.15408,61384733004932,19.0
22.28638,114.154079,61384733007932,33.0
22.28638,114.154079,61384733010932,42.0
22.286378,114.154079,61384733013932,38.0
22.286378,114.154079,61384733016932,28.0
22.286378,114.154079,61384733019932,27.0
22.286378,114.154079,61384733022932,31.0
22.286376,114.15408,61384733025932,27.0
22.286375,114.15408,61384733028932,26.0
22.286375,114.15408,61384733031932,25.0
22.286375,114.15408,61384733034932,28.0
22.286374,114.15408,61384733145932,43.0
22.286855,114.15349,61384733148932,26.0
22.286932,114.153372,61384733151932,23.0
22.286957,114.153305,61384733154932,21.0
22.286936,114.153242,61384733157932,21.0
22.286922,114.1532,61384733160932,20.0
22.286856,114.153192,61384733163932,19.0
22.286807,114.153198,61384733166932,19.0
22.286779,114.153205,61384733169932,19.0
22.286758,114.153218,61384733172932,20.0
22.286737,114.153226,61384733175932,19.0
22.286709,114.153234,61384733178932,16.0
22.286694,114.153262,61384733181932,16.0
22.286705,114.153269,61384733184932,15.0
22.286765,114.153219,61384733187932,17.0
22.286825,114.153149,61384733190932,16.0
22.286867,114.153098,61384733193932,16.0
22.286917,114.153069,61384733196932,15.0
22.286978,114.153041,61384733198932,15.0
22.287048,114.152991,61384733201932,18.0
22.287107,114.152932,61384733204932,20.0
22.287148,114.152849,61384733207932,20.0
22.287162,114.152815,61384733210932,18.0
22.287157,114.152811,61384733213932,15.0
22.287166,114.152792,61384733216932,15.0
22.287219,114.152723,61384733219932,15.0
22.28726,114.15265,61384733222932,14.0
22.287282,114.15258,61384733225932,13.0
22.287305,114.152519,61384733228932,14.0
22.287328,114.152478,61384733231932,14.0
22.287305,114.152436,61384733234932,14.0
22.287288,114.152387,61384733237932,16.0
22.287269,114.152341,61384733240932,16.0
22.287254,114.152292,61384733243932,18.0
22.287255,114.152262,61384733245932,18.0
22.287282,114.152252,61384733248932,18.0
22.287242,114.15224,61384733251932,18.0
22.287197,114.152209,61384733254932,18.0
22.287244,114.152169,61384733257932,18.0
22.287221,114.15219,61384733260932,18.0
22.287155,114.152178,61384733263932,16.0
22.287112,114.152158,61384733266932,16.0
22.287085,114.152156,61384733269932,16.0
22.287059,114.15214,61384733272932,15.0
22.287064,114.152081,61384733275932,17.0
22.287101,114.151991,61384733278932,21.0
22.287147,114.151875,61384733281932,24.0
22.287214,114.151768,61384733284932,26.0
22.287266,114.151682,61384733287932,29.0
22.28722,114.151635,61384733290932,21.0
22.287153,114.151676,61384733293932,16.0
22.287106,114.151711,61384733296932,17.0
22.287063,114.151731,61384733299932,16.0
22.287051,114.151758,61384733302932,17.0
22.287013,114.151759,61384733305932,21.0
22.286967,114.151755,61384733308932,22.0
22.286885,114.151758,61384733311932,22.0
22.286782,114.151781,61384733314932,20.0
22.286671,114.151789,61384733317932,18.0
22.28658,114.151786,61384733320932,18.0
22.286512,114.151781,61384733323932,22.0
22.286444,114.151721,61384733326932,24.0
22.286398,114.151683,61384733328932,24.0
22.286367,114.151659,61384733331932,31.0
22.28632,114.151677,61384733334932,28.0
22.2863,114.151699,61384733337932,23.0
22.286277,114.151734,61384733340932,21.0
22.286246,114.151782,61384733343932,16.0
22.286241,114.151785,61384733346932,18.0
22.286241,114.151779,61384733349932,27.0
22.28624,114.151769,61384733352932,30.0
22.286236,114.151767,61384733355932,36.0
22.286231,114.151768,61384733358932,42.0
22.286229,114.151767,61384733361932,38.0
22.286228,114.151767,61384733364932,28.0
22.286227,114.151767,61384733367932,19.0
22.286227,114.151768,61384733370932,16.0
22.286227,114.151767,61384733373932,15.0
22.286227,114.151715,61384733376932,19.0
22.286186,114.15164,61384733379932,24.0
22.286121,114.151564,61384733382932,23.0
22.286044,114.151484,61384733385932,24.0
22.28596,114.151402,61384733388932,26.0
22.285898,114.151344,61384733391932,28.0
22.285832,114.151353,61384733394932,21.0
22.285819,114.151386,61384733397932,23.0
22.28575,114.151544,61384733400932,18.0
22.285698,114.151639,61384733403932,17.0
22.285682,114.151667,61384733406932,16.0
22.285653,114.151658,61384733409932,15.0
22.285637,114.151647,61384733412932,14.0
22.285628,114.151639,61384733415932,15.0
22.285627,114.151633,61384733418932,14.0
22.285627,114.151631,61384733421932,15.0
22.285626,114.151631,61384733424932,14.0
22.285626,114.151634,61384733427932,14.0
22.285625,114.151635,61384733430932,16.0
22.285625,114.151635,61384733433932,18.0
22.285625,114.151635,61384733436932,20.0
22.285625,114.151634,61384733439932,19.0
22.285624,114.151634,61384733442932,16.0
22.285624,114.151633,61384733445932,16.0
22.285624,114.151633,61384733447932,16.0
22.285606,114.151551,61384733450932,19.0
22.285577,114.151446,61384733453932,21.0
22.285573,114.151334,61384733456932,18.0
22.285625,114.151218,61384733459932,16.0
22.285633,114.151176,61384733462932,19.0
22.285632,114.151164,61384733465932,21.0
22.285631,114.151164,61384733468932,26.0
22.285633,114.151157,61384733471932,31.0
22.285636,114.151151,61384733474932,32.0
22.285636,114.151149,61384733477932,32.0
22.28527,114.151268,61384733475932,30.0
22.285556,114.15122,61384733482932,16.0
22.285539,114.151228,61384733485932,15.0
22.285492,114.151175,61384733488932,14.0
22.285432,114.151127,61384733491932,16.0
22.2853,114.151204,61384733489932,31.648001
22.285291,114.151232,61384733496932,34.060001
22.285261,114.151255,61384733502932,36.178001
22.285261,114.151255,61384733508932,36.178001
22.285284,114.151255,61384733510932,36.054001
22.285259,114.15124,61384733518932,34.896
22.285259,114.15124,61384733520932,34.896
22.285629,114.15104,61384733526932,25.139
22.285666,114.151006,61384733532932,23.17
22.28567,114.150991,61384733539932,23.436001
22.285684,114.150984,61384733546932,29.0
22.285538,114.151466,61384733554932,535.0
22.285538,114.151466,61384733560932,535.0
22.285538,114.151466,61384733563932,535.0
22.285496,114.150879,61384733569932,30.0
22.285479,114.150971,61384733575932,75.0
22.285473,114.150855,61384733582932,30.0
22.285451,114.151006,61384733589932,63.0
22.285346,114.151311,61384733594932,30.0
22.285362,114.151327,61384733601932,30.0
22.285396,114.15136,61384733608932,30.0
22.285384,114.151351,61384733612932,34.5
